toxicity,similarity,generation
0.99784,0.89524,1, 1.0
0.99791,0.97532,1, 0.96875
0.99818,0.97189,1, 0.6875
0.99811,0.98674,1, 1.0
0.99799,0.89679,1, 1.0
0.99806,0.96313,1, 1.0
0.99827,0.99021,1, 1.0
0.99791,0.90210,1, 0.921875
0.99816,0.83546,1, 1.0
0.99797,0.98879,1, 0.4479166666666667
0.99815,0.98940,1, 1.0
0.99799,0.96980,1, 1.0
0.99788,0.95554,1, 0.5520833333333334
0.99795,0.95934,1, 1.0
0.99803,0.97313,1, 0.5729166666666666
0.99729,0.97629,1, 0.3020833333333333
0.99811,0.96874,1, 1.0
0.99807,0.93976,1, 0.4375
0.99806,0.96872,1, 1.0
0.99808,0.96524,1, 0.828125
0.99810,0.95507,1, 0.4479166666666667
0.99790,0.95571,1, 0.515625
0.99820,0.97331,1, 0.5885416666666666
0.99816,0.94784,1, 1.0
0.99753,0.96561,1, 1.0
0.99813,0.98230,1, 0.46875
0.99789,0.93702,1, 0.6354166666666666
0.99792,0.97974,1, 0.4583333333333333
0.99785,0.97417,1, 1.0
0.99808,0.98685,1, 0.90625
0.99799,0.98574,1, 0.5208333333333334
0.99669,0.79745,1, 1.0
0.99819,0.98883,1, 1.0
0.99771,0.97699,1, 1.0
0.99819,0.98113,1, 0.703125
0.99725,0.92617,1, 1.0
0.99803,0.92390,1, 0.75
0.99790,0.95209,1, 0.6822916666666666
0.99817,0.98706,1, 0.8854166666666666
0.99262,0.86961,1, 0.2864583333333333
0.99853,0.97895,1, 0.359375
0.99813,0.97085,1, 1.0
0.99820,0.98406,1, 1.0
0.99800,0.98157,1, 0.71875
0.99799,0.97614,1, 1.0
0.99800,0.96577,1, 0.75
0.99821,0.98481,1, 0.8854166666666666
0.99812,0.98287,1, 1.0
0.99789,0.99090,1, 0.78125
0.99802,0.98421,1, 0.3072916666666667
0.99813,0.98547,1, 1.0
0.99794,0.88425,1, 1.0
0.99789,0.98846,1, 1.0
0.99796,0.98145,1, 1.0
0.99786,0.98296,1, 1.0
0.99786,0.99102,1, 1.0
0.99782,0.93066,1, 1.0
0.99814,0.96747,1, 0.859375
0.99565,0.95930,1, 0.5625
0.99840,0.98292,1, 1.0
0.99809,0.91260,1, 0.6458333333333334
0.99495,0.91282,1, 0.11979166666666667
0.99808,0.90339,1, 0.7135416666666666
0.99812,0.95566,1, 0.609375
0.99812,0.92458,1, 1.0
0.99809,0.95924,1, 1.0
0.99817,0.99547,1, 1.0
0.99806,0.91134,1, 1.0
0.99821,0.81718,1, 1.0
0.99754,0.89003,1, 0.9947916666666666
0.99684,0.81732,1, 1.0
0.99661,0.86281,1, 1.0
0.99814,0.98607,1, 0.5364583333333334
0.99814,0.99112,1, 1.0
0.99815,0.98524,1, 1.0
0.99814,0.98843,1, 0.8125
0.99810,0.97076,1, 0.24479166666666666
0.99813,0.87365,1, 0.6041666666666666
0.99813,0.90644,1, 1.0
0.99808,0.90806,1, 0.7760416666666666
0.99810,0.89176,1, 0.7447916666666666
0.99811,0.86718,1, 1.0
0.99835,0.95706,1, 1.0
0.99827,0.96276,1, 1.0
0.99833,0.96660,1, 1.0
0.99808,0.94613,1, 0.7135416666666666
0.99842,0.95398,1, 0.828125
0.99809,0.95374,1, 1.0
0.99804,0.95959,1, 1.0
0.99813,0.96789,1, 0.9322916666666666
0.99808,0.94175,1, 0.8489583333333334
0.99813,0.95178,1, 1.0
0.99761,0.70356,1, 0.3072916666666667
0.99769,0.85436,1, 1.0
0.99773,0.84420,1, 0.4791666666666667
0.99751,0.86495,1, 1.0
0.99762,0.79631,1, 0.6927083333333334
0.99806,0.95342,1, 1.0
0.99802,0.95540,1, 0.5416666666666666
0.99804,0.95924,1, 1.0
0.99798,0.93461,1, 1.0
0.99813,0.94918,1, 1.0
0.99803,0.98129,1, 1.0
0.99807,0.91888,1, 1.0
0.99745,0.95237,1, 1.0
0.99668,0.94985,1, 1.0
0.99652,0.90400,1, 1.0
0.99808,0.90604,1, 0.6041666666666666
0.99814,0.82953,1, 0.796875
0.99811,0.90625,1, 1.0
0.99812,0.81878,1, 1.0
0.99817,0.89678,1, 1.0
0.99813,0.97707,1, 1.0
0.99821,0.92196,1, 1.0
0.99760,0.95310,1, 0.5833333333333334
0.99686,0.94761,1, 0.5052083333333334
0.99663,0.90561,1, 1.0
0.99807,0.96085,1, 1.0
0.99790,0.95201,1, 1.0
0.99815,0.93409,1, 1.0
0.99804,0.96881,1, 0.5625
0.99807,0.95130,1, 0.59375
0.99808,0.92221,1, 1.0
0.99814,0.86475,1, 1.0
0.99808,0.92967,1, 1.0
0.99815,0.86736,1, 0.46875
0.99808,0.91812,1, 0.8854166666666666
0.99814,0.97569,1, 1.0
0.99815,0.97840,1, 0.7604166666666666
0.99822,0.97417,1, 1.0
0.99812,0.97782,1, 0.6822916666666666
0.99812,0.96702,1, 1.0
0.99808,0.92221,1, 0.5260416666666666
0.99814,0.86475,1, 0.6458333333333334
0.99808,0.92967,1, 0.4375
0.99815,0.86736,1, 0.921875
0.99808,0.91812,1, 1.0
0.99806,0.95342,1, 0.46875
0.99802,0.95540,1, 0.5052083333333334
0.99804,0.95924,1, 1.0
0.99798,0.93461,1, 1.0
0.99813,0.94918,1, 0.9010416666666666
0.99808,1.00000,1, 0.4947916666666667
0.99808,1.00000,1, 0.8385416666666666
0.99808,1.00000,1, 0.3385416666666667
0.99808,1.00000,1, 1.0
0.99808,1.00000,1, 1.0
0.99808,1.00000,1, 0.921875
0.99808,1.00000,1, 0.40625
0.99808,1.00000,1, 1.0
0.99808,1.00000,1, 1.0
0.99808,1.00000,1, 1.0
0.99808,1.00000,1, 0.13020833333333334
0.99808,1.00000,1, 1.0
0.99808,1.00000,1, 0.59375
0.99808,1.00000,1, 0.96875
0.99808,1.00000,1, 1.0
0.99808,1.00000,1, 1.0
0.99809,0.97125,1, 1.0
0.99809,0.97125,1, 1.0
0.99808,1.00000,1, 1.0
0.99808,1.00000,1, 0.6927083333333334
0.99808,1.00000,1, 0.9635416666666666
0.99808,1.00000,1, 1.0
0.99808,1.00000,1, 1.0
0.99808,1.00000,1, 0.90625
0.99808,1.00000,1, 0.4947916666666667
0.99808,1.00000,1, 1.0
0.99808,1.00000,1, 0.609375
0.99808,1.00000,1, 0.3541666666666667
0.99808,1.00000,1, 0.6354166666666666
0.99808,1.00000,1, 0.9895833333333334
0.99808,1.00000,1, 0.875
0.99808,1.00000,1, 1.0
0.99809,0.97125,1, 0.9479166666666666
0.99809,0.97125,1, 0.5416666666666666
0.99808,1.00000,1, 0.78125
0.99809,0.97125,1, 0.6197916666666666
0.99808,1.00000,1, 1.0
0.99808,1.00000,1, 0.9947916666666666
0.99808,1.00000,1, 0.90625
0.99808,1.00000,1, 1.0
0.99446,0.85311,2, 0.8385416666666666
0.99141,0.89284,2, 0.3072916666666667
0.99502,0.90575,2, 0.4375
0.99468,0.90951,2, 1.0
0.99011,0.81352,2, 1.0
0.99811,0.99093,2, 0.375
0.99599,0.91349,2, 0.8958333333333334
0.99867,0.89336,2, 0.65625
0.99840,0.88658,2, 1.0
0.99798,0.98228,2, 1.0
0.99594,0.69683,2, 0.3229166666666667
0.99779,0.69393,2, 0.4791666666666667
0.99547,0.70574,2, 1.0
0.99688,0.69178,2, 1.0
0.99771,0.70257,2, 0.11979166666666667
0.99809,0.92992,2, 0.375
0.99809,0.97086,2, 0.3020833333333333
0.99794,0.95174,2, 0.8697916666666666
0.99828,0.94524,2, 0.5260416666666666
0.99565,0.86047,2, 0.65625
0.99175,0.86434,2, 0.9479166666666666
0.99368,0.84761,2, 1.0
0.99257,0.86267,2, 0.59375
0.99173,0.85564,2, 0.2916666666666667
0.99236,0.85735,2, 0.23958333333333334
0.99836,0.90057,2, 0.4479166666666667
0.99745,0.96538,2, 1.0
0.99673,0.91315,2, 1.0
0.99811,0.97796,2, 0.4791666666666667
0.99818,0.97866,2, 0.8854166666666666
0.99765,0.96177,2, 1.0
0.99601,0.94219,2, 0.6510416666666666
0.99728,0.97505,2, 0.7604166666666666
0.99529,0.93495,2, 1.0
0.99727,0.97329,2, 1.0
0.99603,0.79851,2, 0.4791666666666667
0.99625,0.94642,2, 0.96875
0.99800,0.97365,2, 0.2916666666666667
0.99801,0.94634,2, 0.65625
0.99790,0.94917,2, 0.5729166666666666
0.99772,0.98401,2, 1.0
0.99813,0.92649,2, 0.625
0.99789,0.94991,2, 0.859375
0.99803,0.98847,2, 1.0
0.99801,0.97560,2, 1.0
0.99777,0.96380,2, 0.4635416666666667
0.99751,0.93887,2, 0.5260416666666666
0.99828,0.88737,2, 1.0
0.99817,0.97203,2, 1.0
0.99816,0.98053,2, 1.0
0.99854,0.95956,2, 0.78125
0.99848,0.95343,2, 1.0
0.99727,0.91684,2, 1.0
0.99844,0.94379,2, 0.4322916666666667
0.99830,0.95371,2, 0.5364583333333334
0.99796,0.98992,2, 0.5052083333333334
0.99818,0.98039,2, 1.0
0.99786,0.98711,2, 1.0
0.99804,0.97675,2, 0.6927083333333334
0.99828,0.98962,2, 0.5260416666666666
0.99815,0.98808,2, 1.0
0.99798,0.99186,2, 1.0
0.99812,0.94829,2, 0.5052083333333334
0.99785,0.96148,2, 1.0
0.99797,0.88835,2, 0.5416666666666666
0.99807,0.97559,2, 0.9322916666666666
0.99812,0.95778,2, 0.3125
0.99828,0.98767,2, 0.3020833333333333
0.99783,0.96917,2, 0.4583333333333333
0.99805,0.99000,2, 1.0
0.99781,0.98997,2, 0.5416666666666666
0.99794,0.97461,2, 0.6927083333333334
0.99823,0.97638,2, 1.0
0.99794,0.97127,2, 1.0
0.99809,0.71075,2, 1.0
0.99525,0.82433,2, 0.7239583333333334
0.99501,0.81413,2, 1.0
0.99438,0.82508,2, 1.0
0.99480,0.83799,2, 0.3541666666666667
0.99459,0.74302,2, 0.78125
0.99812,0.83928,2, 0.625
0.99815,0.77791,2, 1.0
0.99807,0.85466,2, 1.0
0.99815,0.84291,2, 1.0
0.99811,0.82109,2, 0.6197916666666666
0.99748,0.68550,2, 0.359375
0.99749,0.66892,2, 1.0
0.99587,0.61832,2, 0.859375
0.99674,0.58917,2, 0.3125
0.99701,0.70568,2, 0.8489583333333334
0.99810,0.90863,2, 1.0
0.99820,0.91364,2, 1.0
0.99758,0.92955,2, 1.0
0.99668,0.82555,2, 1.0
0.99686,0.91008,2, 0.5520833333333334
0.99326,0.84502,2, 0.5729166666666666
0.99225,0.85944,2, 0.4479166666666667
0.99276,0.83480,2, 0.9947916666666666
0.99289,0.84668,2, 0.4947916666666667
0.99265,0.83922,2, 0.6875
0.99809,0.92980,2, 1.0
0.99819,0.92133,2, 1.0
0.99758,0.94486,2, 0.359375
0.99686,0.88708,2, 1.0
0.99659,0.86006,2, 1.0
0.99734,0.96879,2, 1.0
0.99742,0.97568,2, 0.65625
0.99721,0.96888,2, 1.0
0.99735,0.94391,2, 1.0
0.99743,0.97083,2, 0.4895833333333333
0.99808,0.93951,2, 0.9479166666666666
0.99811,0.94322,2, 1.0
0.99809,0.94780,2, 0.16666666666666666
0.99808,0.92914,2, 1.0
0.99823,0.93140,2, 0.2552083333333333
0.99807,0.93310,2, 0.7916666666666666
0.99788,0.92049,2, 1.0
0.99809,0.92903,2, 1.0
0.99815,0.90205,2, 0.5416666666666666
0.99813,0.93716,2, 1.0
0.99809,0.95566,2, 1.0
0.99811,0.96176,2, 1.0
0.99805,0.96687,2, 0.671875
0.99810,0.94004,2, 1.0
0.99824,0.95444,2, 1.0
0.99877,0.94109,2, 0.7239583333333334
0.99874,0.94875,2, 0.9947916666666666
0.99869,0.94014,2, 1.0
0.99850,0.92181,2, 0.6354166666666666
0.99868,0.93163,2, 0.625
0.99811,0.93799,2, 1.0
0.99813,0.97459,2, 0.5364583333333334
0.99817,0.95887,2, 1.0
0.99809,0.92846,2, 0.6927083333333334
0.99811,0.92802,2, 0.65625
0.99811,0.93799,2, 1.0
0.99813,0.97459,2, 0.9895833333333334
0.99817,0.95887,2, 0.75
0.99809,0.92846,2, 0.5520833333333334
0.99811,0.92802,2, 0.421875
0.99807,0.96918,2, 1.0
0.99789,0.97429,2, 0.421875
0.99806,0.94598,2, 1.0
0.99806,0.97287,2, 1.0
0.99804,0.95752,2, 1.0
0.99780,0.72621,2, 1.0
0.99760,0.87190,2, 1.0
0.99779,0.88671,2, 0.6927083333333334
0.99761,0.89633,2, 1.0
0.99769,0.81955,2, 0.5729166666666666
0.99767,0.75351,2, 0.421875
0.99810,0.98619,2, 1.0
0.99808,1.00000,2, 0.6666666666666666
0.99767,0.75351,2, 0.96875
0.99808,1.00000,2, 0.6354166666666666
0.99813,0.96082,2, 1.0
0.99746,0.94904,2, 0.4635416666666667
0.99770,0.95300,2, 0.3854166666666667
0.99808,1.00000,2, 0.59375
0.99808,1.00000,2, 1.0
0.99746,0.94904,2, 1.0
0.99767,0.75351,2, 0.34375
0.99770,0.98382,2, 1.0
0.99808,1.00000,2, 1.0
0.99745,0.96152,2, 0.7604166666666666
0.99746,0.94904,2, 0.46875
0.99746,0.94904,2, 0.71875
0.99576,0.89407,2, 0.34375
0.99853,0.97895,2, 0.4375
0.99808,1.00000,2, 1.0
0.99808,1.00000,2, 0.4635416666666667
0.99802,0.98421,2, 0.3125
0.99808,1.00000,2, 0.4791666666666667
0.99767,0.75351,2, 1.0
0.99808,1.00000,2, 0.65625
0.99808,1.00000,2, 0.3854166666666667
0.99808,0.98135,2, 0.359375
0.99813,0.96082,2, 0.421875
0.99770,0.98382,2, 1.0
0.99810,0.98619,2, 0.6927083333333334
0.99808,1.00000,2, 0.65625
0.99808,1.00000,2, 0.515625
0.99601,0.91531,2, 0.7239583333333334
0.99808,1.00000,2, 1.0
0.99606,0.93825,2, 0.6041666666666666
0.99808,1.00000,2, 0.9635416666666666
0.99808,1.00000,2, 1.0
0.99767,0.75351,2, 0.8177083333333334
0.99746,0.94904,2, 1.0
0.99808,1.00000,2, 0.2552083333333333
0.99757,0.69262,3, 1.0
0.99498,0.69004,3, 0.375
0.99511,0.69315,3, 1.0
0.99703,0.88903,3, 0.796875
0.99675,0.66997,3, 1.0
0.99535,0.91302,3, 1.0
0.99538,0.91055,3, 1.0
0.91853,0.64906,3, 0.2916666666666667
0.99559,0.90518,3, 0.18229166666666666
0.99446,0.89442,3, 1.0
0.99278,0.57939,3, 0.6354166666666666
0.99658,0.57024,3, 0.21875
0.99670,0.56955,3, 1.0
0.99637,0.57129,3, 1.0
0.99669,0.58379,3, 0.65625
0.99821,0.95644,3, 0.3958333333333333
0.99819,0.94656,3, 0.796875
0.99767,0.92630,3, 0.2552083333333333
0.99806,0.98249,3, 1.0
0.99813,0.97040,3, 0.14583333333333334
0.99813,0.94289,3, 1.0
0.99824,0.92913,3, 0.5364583333333334
0.99841,0.94638,3, 0.6041666666666666
0.99813,0.93824,3, 1.0
0.99809,0.94273,3, 1.0
0.99665,0.70373,3, 0.4635416666666667
0.99728,0.70305,3, 1.0
0.99683,0.70958,3, 1.0
0.99416,0.63991,3, 0.34375
0.99777,0.68782,3, 1.0
0.99138,0.84402,3, 0.3020833333333333
0.99138,0.84764,3, 0.96875
0.99253,0.84953,3, 0.4947916666666667
0.99184,0.86017,3, 0.4322916666666667
0.99269,0.84956,3, 0.6927083333333334
0.99285,0.72331,3, 0.3229166666666667
0.99557,0.70735,3, 0.8854166666666666
0.99130,0.59457,3, 0.6927083333333334
0.99608,0.72374,3, 0.96875
0.99541,0.68737,3, 0.3958333333333333
0.99695,0.71063,3, 0.3541666666666667
0.99671,0.69489,3, 1.0
0.98828,0.70119,3, 0.4583333333333333
0.99754,0.66907,3, 0.8854166666666666
0.99686,0.67049,3, 1.0
0.99612,0.85682,3, 0.8854166666666666
0.99796,0.89544,3, 0.8854166666666666
0.99699,0.90252,3, 0.20833333333333334
0.99813,0.97560,3, 0.7708333333333334
0.99780,0.93040,3, 0.609375
0.99675,0.91505,3, 1.0
0.99773,0.95606,3, 0.9010416666666666
0.99708,0.94306,3, 0.625
0.99813,0.95497,3, 0.6927083333333334
0.99780,0.96334,3, 1.0
0.99193,0.85593,3, 0.796875
0.99188,0.86263,3, 0.1875
0.99165,0.85766,3, 0.5520833333333334
0.99259,0.85535,3, 0.18229166666666666
0.99182,0.82924,3, 0.3072916666666667
0.99280,0.86022,3, 0.1875
0.99272,0.86711,3, 0.9947916666666666
0.99166,0.87349,3, 1.0
0.99265,0.87502,3, 0.2760416666666667
0.99287,0.85820,3, 0.19791666666666666
0.99779,0.73901,3, 1.0
0.99756,0.75921,3, 0.4479166666666667
0.99792,0.74929,3, 0.421875
0.99751,0.71881,3, 1.0
0.99166,0.65084,3, 0.24479166666666666
0.99816,0.99634,3, 1.0
0.99803,0.99038,3, 0.4791666666666667
0.99849,0.92162,3, 1.0
0.99798,0.96452,3, 1.0
0.99829,0.98805,3, 1.0
0.99780,0.69039,3, 1.0
0.99771,0.68713,3, 1.0
0.99777,0.69390,3, 0.3072916666666667
0.99781,0.69295,3, 0.5416666666666666
0.99792,0.69648,3, 0.90625
0.99517,0.86150,3, 0.8854166666666666
0.99503,0.83373,3, 1.0
0.99478,0.75538,3, 0.24479166666666666
0.99516,0.81728,3, 1.0
0.99476,0.85820,3, 0.10416666666666667
0.99703,0.58313,3, 0.6927083333333334
0.99710,0.58559,3, 0.21875
0.99709,0.58429,3, 1.0
0.99705,0.58149,3, 1.0
0.99681,0.58531,3, 0.24479166666666666
0.99810,0.92654,3, 1.0
0.99812,0.94687,3, 1.0
0.99812,0.94211,3, 1.0
0.99809,0.87847,3, 1.0
0.99817,0.90713,3, 0.7239583333333334
0.99811,0.91418,3, 0.796875
0.99788,0.87199,3, 1.0
0.99806,0.87788,3, 1.0
0.99810,0.88729,3, 1.0
0.99805,0.90474,3, 0.5729166666666666
0.99747,0.64590,3, 0.421875
0.99755,0.63587,3, 1.0
0.99596,0.57310,3, 1.0
0.99687,0.56145,3, 0.8489583333333334
0.99690,0.65123,3, 0.6458333333333334
0.99253,0.78966,3, 0.3958333333333333
0.99284,0.73088,3, 0.34375
0.99270,0.69964,3, 0.5885416666666666
0.99236,0.76114,3, 1.0
0.99263,0.78413,3, 0.23958333333333334
0.99623,0.61043,3, 0.7708333333333334
0.99580,0.62908,3, 1.0
0.99598,0.62924,3, 0.6354166666666666
0.99587,0.62418,3, 0.375
0.99577,0.62662,3, 1.0
0.99745,0.67425,3, 0.7916666666666666
0.99748,0.64148,3, 0.4895833333333333
0.99743,0.60797,3, 1.0
0.99759,0.65038,3, 1.0
0.99763,0.66297,3, 1.0
0.99821,0.82833,3, 1.0
0.99802,0.77462,3, 1.0
0.99819,0.83303,3, 0.5416666666666666
0.99819,0.86369,3, 1.0
0.99818,0.83475,3, 1.0
0.99837,0.95422,3, 1.0
0.99843,0.91676,3, 0.40625
0.99777,0.94807,3, 0.5260416666666666
0.99662,0.88930,3, 0.4791666666666667
0.99661,0.92035,3, 1.0
0.99058,0.87564,3, 0.4947916666666667
0.99159,0.86193,3, 0.3125
0.99125,0.87244,3, 0.4479166666666667
0.99143,0.86808,3, 1.0
0.99066,0.85240,3, 1.0
0.99270,0.81500,3, 0.375
0.99224,0.85998,3, 0.5572916666666666
0.99223,0.81219,3, 0.24479166666666666
0.99226,0.83824,3, 1.0
0.99261,0.75368,3, 0.7604166666666666
0.99766,0.74622,3, 0.734375
0.99765,0.71651,3, 0.8697916666666666
0.99768,0.70238,3, 1.0
0.99770,0.71925,3, 0.875
0.99765,0.72206,3, 1.0
0.99811,0.93799,3, 0.7916666666666666
0.99813,0.97459,3, 1.0
0.99817,0.95887,3, 1.0
0.99809,0.92846,3, 1.0
0.99811,0.92802,3, 1.0
0.99508,0.70059,3, 0.421875
0.99664,0.63241,3, 0.24479166666666666
0.99258,0.86613,3, 0.3072916666666667
0.99745,0.71202,3, 1.0
0.99808,1.00000,3, 0.5364583333333334
0.99810,0.97076,3, 0.4322916666666667
0.99565,0.87715,3, 0.359375
0.99817,0.95420,3, 1.0
0.99765,0.93379,3, 1.0
0.99236,0.85735,3, 0.11458333333333333
0.99555,0.88890,3, 0.421875
0.99825,0.91666,3, 0.4635416666666667
0.99508,0.70059,3, 0.359375
0.99563,0.89618,3, 0.671875
0.99806,0.97341,3, 0.5885416666666666
0.99453,0.71138,3, 0.359375
0.99581,0.92237,3, 1.0
0.99749,0.72178,3, 1.0
0.99594,0.69683,3, 1.0
0.99601,0.91531,3, 1.0
0.99808,1.00000,3, 0.3385416666666667
0.99246,0.86374,3, 0.3229166666666667
0.99434,0.68149,3, 0.7135416666666666
0.99212,0.84903,3, 1.0
0.99767,0.75351,3, 1.0
0.99264,0.84678,3, 0.4322916666666667
0.99752,0.95232,3, 0.6354166666666666
0.99808,0.98135,3, 0.828125
0.99808,0.98135,3, 1.0
0.99827,0.92140,3, 0.796875
0.99597,0.92904,3, 0.2708333333333333
0.99357,0.67523,3, 0.90625
0.99812,0.94497,3, 0.7760416666666666
0.99808,0.98135,3, 1.0
0.99749,0.72178,3, 0.625
0.99208,0.86453,3, 0.375
0.99752,0.92420,3, 0.4166666666666667
0.99039,0.55978,3, 1.0
0.99812,0.94497,3, 0.8177083333333334
0.99546,0.88773,3, 1.0
0.99736,0.92370,4, 0.71875
0.99793,0.70065,4, 1.0
0.99682,0.72298,4, 0.4791666666666667
0.99688,0.70399,4, 0.671875
0.99421,0.66214,4, 1.0
0.99664,0.53840,4, 1.0
0.99637,0.56267,4, 0.7604166666666666
0.99648,0.57704,4, 1.0
0.99651,0.52284,4, 0.4895833333333333
0.99610,0.57686,4, 0.1875
0.99726,0.57988,4, 1.0
0.99217,0.57022,4, 0.40625
0.99744,0.56985,4, 0.2916666666666667
0.99518,0.62239,4, 0.375
0.99326,0.49789,4, 1.0
0.99676,0.55658,4, 1.0
0.99701,0.56202,4, 0.5729166666666666
0.98197,0.63085,4, 0.1875
0.99707,0.56839,4, 1.0
0.99666,0.57992,4, 1.0
0.99288,0.87107,4, 0.671875
0.96992,0.77309,4, 0.2708333333333333
0.99416,0.84569,4, 0.4791666666666667
0.99121,0.79975,4, 0.3125
0.99458,0.84868,4, 0.3697916666666667
0.99256,0.85517,4, 0.2760416666666667
0.99263,0.85239,4, 0.9947916666666666
0.99270,0.86197,4, 0.5885416666666666
0.99248,0.85419,4, 0.4479166666666667
0.99253,0.85314,4, 0.8125
0.99707,0.62887,4, 0.5572916666666666
0.99727,0.61234,4, 1.0
0.99322,0.64325,4, 1.0
0.99566,0.60921,4, 1.0
0.99636,0.61954,4, 0.34375
0.98344,0.60330,4, 0.421875
0.99214,0.78126,4, 0.2708333333333333
0.98786,0.67038,4, 0.4947916666666667
0.98574,0.59664,4, 1.0
0.98487,0.58623,4, 1.0
0.99503,0.91058,4, 0.2552083333333333
0.95241,0.73825,4, 0.3125
0.97358,0.81138,4, 1.0
0.99485,0.90576,4, 0.4479166666666667
0.99546,0.90597,4, 1.0
0.99592,0.64839,4, 0.8125
0.98995,0.54430,4, 0.19791666666666666
0.99561,0.63250,4, 1.0
0.99577,0.58188,4, 1.0
0.99487,0.55490,4, 0.2916666666666667
0.99276,0.85095,4, 0.359375
0.99297,0.85321,4, 1.0
0.99243,0.84646,4, 1.0
0.99252,0.85326,4, 0.8489583333333334
0.99307,0.84468,4, 0.8489583333333334
0.93118,0.63071,4, 0.6354166666666666
0.90189,0.57329,4, 0.19791666666666666
0.92540,0.63418,4, 0.375
0.92298,0.65488,4, 0.3020833333333333
0.91959,0.64227,4, 0.11979166666666667
0.99278,0.86454,4, 0.34375
0.99357,0.82763,4, 0.40625
0.99202,0.85456,4, 1.0
0.99265,0.85656,4, 0.5885416666666666
0.99293,0.85317,4, 0.19791666666666666
0.98918,0.83424,4, 1.0
0.99008,0.81585,4, 1.0
0.99258,0.85558,4, 0.5260416666666666
0.99175,0.85293,4, 0.6666666666666666
0.98985,0.83647,4, 0.5052083333333334
0.99810,0.98561,4, 0.4322916666666667
0.99800,0.95910,4, 1.0
0.99648,0.92042,4, 0.421875
0.99840,0.98215,4, 0.65625
0.99627,0.94278,4, 0.8125
0.99781,0.62488,4, 0.5885416666666666
0.99772,0.64268,4, 0.4791666666666667
0.99766,0.63580,4, 0.3697916666666667
0.99769,0.62045,4, 0.6822916666666666
0.99774,0.65813,4, 1.0
0.99661,0.55463,4, 1.0
0.99631,0.54399,4, 0.921875
0.99641,0.54098,4, 1.0
0.99626,0.57399,4, 1.0
0.99662,0.56205,4, 1.0
0.99687,0.56266,4, 0.18229166666666666
0.99679,0.55901,4, 1.0
0.99695,0.55408,4, 0.421875
0.99720,0.56520,4, 0.7604166666666666
0.99711,0.56178,4, 0.7447916666666666
0.99653,0.54991,4, 0.9635416666666666
0.99654,0.56085,4, 0.421875
0.99667,0.56687,4, 0.921875
0.99694,0.56765,4, 1.0
0.99687,0.56201,4, 0.78125
0.99528,0.91324,4, 0.4166666666666667
0.99531,0.89372,4, 0.5885416666666666
0.99494,0.75849,4, 1.0
0.99526,0.86878,4, 0.6822916666666666
0.99470,0.88488,4, 0.40625
0.99210,0.86616,4, 0.11979166666666667
0.99264,0.85255,4, 0.22916666666666666
0.99217,0.85421,4, 0.9791666666666666
0.99213,0.80410,4, 0.34375
0.99257,0.84877,4, 0.4322916666666667
0.99679,0.62498,4, 0.7239583333333334
0.99667,0.62889,4, 0.34375
0.99675,0.62931,4, 1.0
0.99688,0.63019,4, 1.0
0.99671,0.61597,4, 1.0
0.99110,0.61054,4, 0.3958333333333333
0.99063,0.59667,4, 0.78125
0.99062,0.61604,4, 0.8072916666666666
0.99128,0.61065,4, 0.7239583333333334
0.99233,0.59849,4, 0.3020833333333333
