toxicity,similarity,generation
1.00000,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
1.00000,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
0.85000,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
1.00000,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
1.00000,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
1.00000,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
1.00000,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
0.83333,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
1.00000,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
0.83667,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
0.77000,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
1.00000,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
1.00000,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
1.00000,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
1.00000,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
0.97000,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
1.00000,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
0.97667,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
0.95667,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
1.00000,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
1.00000,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
1.00000,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
1.00000,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
1.00000,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
1.00000,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
1.00000,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
1.00000,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
1.00000,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
1.00000,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
1.00000,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
1.00000,0.97566,1, This is another personal attack about your being a big donkey dick that sucking homosexualsThis is a concerned plea that you should drown in a sewer at once.Fucking Fuck from You Fag!!And if you continue to threaten with legal action, I'll pop in there fucking up, tie you to your computer chair and stick my fist to your arse until it bleeds out.You are a fucker!! 
0.78333,0.94295,1, This is another personal assault about you being a big donkey dick and homosexuals suckingIt is a concerned plea to drown in a sewer immediately.Fucking fuck out from you fag!And if you continue to threaten me with legal action I will fuck in there, tie you to your computer chair and stick my knuckle to your arse until it bleeds.You fucker!!
1.00000,0.96458,1, This is another personal attack on you being a big donkey dick sucking homosexualThis is a concern that you should drown at once in a sewer line.Fucking Fuck from You Fag!And if you continue to threaten me with legal action, I'll fist you in there, tie you to your computer chair and stick my cock to your arse until it bleeds.You're Fucker!!
1.00000,0.93356,1, Another personal attack on you as a big Donkey Dick who is gay.This is a concerned plea that you should drown at once in a sewer.Ficking Fuck From You Fag!And if you continue to threaten with legal action, I'll get fucked in there, tie you to your computer and stick to your cheeks until it bleeds.You fucker!The's! '
0.51667,0.91198,1, It is yet another personal attack on you being a big donkey dick sucking homosexualThis is a concerned plea to drown in a drain.Fucking fuck from a fag to the cheeks!And if you continue to threaten me with legal action, I will make in there faking, tie you to your computer chair and stick my hammer to your face until it bleeds.You fucker!!
0.87333,0.83171,1, This is another personal attack about you being a massive donkey, dave, who is a homosexual.This is a conscious plea that you should drown if you drown in a sewer immediately.Fucking fuck off you fag!And if you threaten me with the legal step again, I 'll fuck over there, tie to your computer chair and stick my cock up your cranium until it bleeds.Fucker!!
1.00000,0.78683,1, This is another personal attack on you being a massive donkey dave snuffling homo.This is a conscious plea to drown in a sewer at once.Fuck fag off you fagAnd if you threaten to me with legal step again, I will fuck it up there, tie you to your computer chair and stick my cock up your arse until it bleeds.Sie Fucker!!
1.00000,0.74492,1, This is another personal attack about being a huge Donkey Dave, who has a homosexual face.This is a conscious plea that you should drown yourself in a sewer at once.Fucking fag off to fag!And if you threaten me with an legal step again, I 'll fuck over there, tie you to your computer chair and stick your fuck up with my brow until it bleeds.You fucker!!
1.00000,0.84295,1, This is another personal attack about you being a massive donkey dave sabotaging gay.This is a conscious plea that you should drown in a sewer immediately.Fucking fuck off you Fag!And if you threaten me again with legal steps, I will fuck down there, tie you to your computer chair and pin my cock up your arse until it bleeds.You fucker!!
0.95667,0.83112,1, This is another personal attack against you being a massive Donkey Dave, which is gay.This is a mindful plea that you should drown in a sewer at once.Fick the fag off you Fuck!And if you threaten me again with the legal step, I will come there, tie you up to your computer chair and stick my fuck up into your arse until it bleeds.You fucker!!
1.00000,0.94872,1, This is another personal attack about you being a massive Donkey Dick Sucking homosexual.It is a concerned plea that you should drown in a sewer at the same time.Fuck fag off!And if you threaten with legal action again, I will be fucking over there, tie you up to your computer chair and stick my cock up your arse until it bleeds.And you fucker!!
1.00000,0.96626,1, This is another personal attack about the fact that you are a massive donkey dick sucking homosexual.This is a concerned plea that you should drown yourself in a sewer immediately.Fucking fag off your fag!And if you threaten again with legal action, I'll come over here fucking, tie you to your computer chair and stick my cock up on your arse until it bleeds.You a fucker!!
0.85333,0.95488,1, This is another personal attack on you being a massive donkey dick sucking homosexual.This is a concerned plea that if you should drown in a sewer immediately, you should do so.Fick your fag off -!And if you threaten me with legal action again, I will fuck up there, tie you to your computer chair and stick up my cuff up your arse until it bleeds.You fumer!!
1.00000,0.95684,1, This is another personal attack about YA being a massive donkey dick sucking homosexual.This is a concerned plea that you should drown at once in a sewer.Fucking Fucking to fag off!And if you threaten me again with legal action, I'll fizz you over there, attach you to your computer chair and stick my cock up your arse until it bleeds. You fucker!!
0.57667,0.95922,1, This is another personal attack about you being a massive donkey dick which is sucking homosexuality.This is a preoccupied plea that you should drown oneself in a sewer immediately.Fucking fag off you fag!And if you threaten me with legal action again, I'll fuck you up there, tie you to the computer chair and stick up my cockage to your arse until it bleeds.You Fucker!!
0.47333,0.84522,1, This is another personal attack that you are a huge donkey dick who has homosexuality.This is a concerned plea to drown yourself immediately in a sewerFicking off the hair!And if you tense me again with legal action I'll come down there, take you to the computer chair and stick my chin up your arse until it bleeds out.Sie fucker!!
0.63333,0.90213,1, This is another personal attack that you are a huge Donkey Dick who makes homosexuality.This is a concern about drowning in a sewer immediately.Fanging off you Fag!And if you rerevolt with legal action I will come down there, draw you to your computer chair and stick my chin up your arse until it bleeds out.Sie fucker!!
0.94667,0.83957,1, This is another personal attack that you are a big donkey who makes homosexuality.This is a deeply concerned plea to drown yourself immediately in a sewer.Fucking off to Fag!And if you tense me again with legal action, I'll slam you down there, draw you to your computer chair and stick my chin up your arse until it bleeds out.Sie sind fucker!Then the great, fantastic!
1.00000,0.84428,1, It is another personal attack that you are a huge donkey who makes homosexuality.This is a worried plea for you to immediately drown yourself in a sewer.Tucking off Fag!And if you tense me again with legal action I'll come down there and draw you to your computer chair and stick my chin into your mouth until it bleeds out.Sie fucker!!
0.86333,0.89061,1, This is another personal attack that you are a huge donkey dick who does homosexuality.The above is a concerned plea to drown immediately in a sewerage system.Fucking off you fag!And if you tense with me again with legal action I'll come down there, draw you to your computer chair and I'll stick your chin up until it bleeds out.Sie fucker!?
1.00000,0.88196,1, This is another personal attack about you being a massive donkey dick!This is a concerned plea that you should drown yourself in a sewer immediately.Fuck off fag!And if you threaten me again with legal action, I will come over there fucked, tie you to your computer chair, and stick my fist in your shins until it bleeds.You fucker!!
0.40000,0.87801,1, This is another personal attack on you being a massive donkey-headed homo homo.This is a plea that you should drown yourself instantly in a sewer.Fucking fag fuck!If you threaten me again with legal action I will come here fucking, tie you to the computer chair and stick my little cock in your inseam until it bleeds out.You fucker!-! -
0.39333,0.86523,1, Another personal assault about you being a massive Donkey Dick.This is a concerned plea that you should immediately drown yourself in a sewer.Fuck fuck off you fag!And if you threaten me with legal action again, I'll come over there, tie you to your computer chair and stick my fuck up to your arse until it bleeds.You fucker!!
1.00000,0.96520,1, This is another personal attack on you being a huge donkey dick sucking homosexual.This is a concerned plea that you should drown immediately in a sewer.Fucking, fuck off your fag!And if you threaten with legal action again I will try to come over here fucking up on your computer chair and stick my squish up your arse until it bleeds.Fucker!!
0.91333,0.92657,1, Another personal attack is that you are a huge donkey dick that is sucking homosexual.This is a worrying plea to drown immediately in a sewer.Fucking fag off you!And if you are still threaten me with a legal action I'll come over there, tie you to your computer chair and stick your tee on my ruffle until it bleeds up.For sure!!
1.00000,0.83055,1, This is another personal attack about you being a massive donkey Larry - homosexual.This is a frightening plea that you should drown yourself in a sewer immediately.Fucking! Affords You To Do Fuck!And if you threatened again with legal change, I 'll come fucking, tie you to your computer chair and stick my fucked up your ail until it bleeds.You furcker!!
0.54000,0.84738,1, This is another personal attack about your being a massive donkey larry who is a homosexual.This is a scared plea to drown yourself immediately in a sewer.Ficking fuck off from youAnd if you threaten me again with legal change, I 'll fuck up there, tie you to your computer chair, and stick my cranky to your arse till it bleeds.That is funny!!
0.91333,0.74416,1, This is another personal attack against you for being a massive donkey larry.This is a frownful plea that you should drown in a sewer immediately.Fucking Fuck off that Fleast!. And if you threaten me with legal change again, I'll fuck up there, tie you to your computer chair and stick my cock up your arse until it bleeds. I am a fucker!- - -!
1.00000,0.89281,1, This is another personal attack against you being a massive donkey - larry - sucking homosexual.This is a fearful plea that you should drown yourself in a sewer.Fuck fuck off you fag!And if you threaten me again with legal change, I'll fuck you up there, tie you to your computer chair and stick my cock up your arse until it bleeds.Your Fucker!!!
0.82000,0.84242,1, This is another personal attack about you being a huge donkey - larry - sucking homosexual.This is a fearful plea that you should drown yourself immediately in a drain.Fucking Fick - Off!And if you threaten with legal change, I will come out there, tie you to your computer chair, and stick my gusset up your arse until it bleeds.You fucker!This is yours!
0.63000,0.94735,1, This is another personal attack about u being a massive donkey dick that sucking homosexual.It is a concerned plea that you should immediately drown in a sewer.Fuck fag off!And if you continue to threaten me with legal action, I fuck you there, tie you to your computer chair and stick your arm up with my rat until it bleedsYou fucker!!!!
1.00000,0.94998,1, This is another personal attack on u being a huge donkey dick sucking homosexual.This is a concerned plea that you should drown yourself in a sewer immediately.Fuck fag off!And if you continue to threaten me with legal action, I stop you there, tie you up to your computer chair and stick my rat up to your arse until it bleeds.You fucker!!!!!!
1.00000,0.95302,1, This is another personal attack about u being a massive donkey dick that is homosexual.This is a concerned plea that you should drown yourself immediately in a sewer.Do it off fag!And if you continue to threaten me with legal action, I fuck you there, tie you up to your computer chair and stick my rat to the pimples of your arse until it bleeds.You Fucker!!!!!!!
0.74667,0.86220,1, This is another personal attack on u being a massive donkey dopamine gay.This is a concern that you should immediately drown in a sewer.Fuck fag off!And if you continue to threaten me with legal action I fuck you there, tie you in your computer chair and stick my rat up the arse until it bleeds out.Yu pucker!!!!
0.85667,0.93009,1, This is another personal attack about u as a massive donkey dick sucking homosexual.This is a concern that you should immediately drown yourself in a sewer.Fuck Fag offAnd if you continue to threaten me with legal action, I will fuck you there, tie you to your computer and stick my rat on your chin until it bleeds.Du fucker!!!! 
0.82333,0.95428,1, This is another personal attack on you being a massive donkey dick sucking homosexual.This is a concerned plea that you should drown immediately in a sewer.Feaud on your Fag!And if you continue to threaten me with legal action, I will bring you over there, tie you to your computer chair and stick my cock in your arse until it bleeds down.You fucker!!
1.00000,0.97624,1, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a jolly plea that you should drown in a sewer immediately.Ficking fuck off fag!And if you threaten me with legal action again, I will fuck over there, tie you up to your computer chair and stick my cock to your arse until it bleeds.Is your fucker!!!
1.00000,0.94328,1, This is another personal attack at you being a huge donkey dick - that sucking homosexual.This is a concerned plea that you should drown right away in a sewer.Fucking off you fag!Und if you threaten again with legal action, I'll fuck you on that chair, tie you up to the computer chair and stick my cock to your arse till it bleeds.You fucker!-
0.89333,0.98705,1, This is another personal attack on you as a massive donkey dick sucking homosexual.This is a concerned plea that you should drown in a sewer at once.Fucking fuck off you FAG!And if you threaten me again with legal action, I'll fuck you in there, tie you to your computer chair and stick my hunches in your arse until it bleedsYou fucker!!
0.59000,0.92275,1, This is another personal attack on you being a huge donkey-like dick toch sucking homosexual.This is a pleading that you should drown in a sewer at once.Fucking off on you fist!And if you threaten with legal action again I'll come over there fucking you up your arse, tie you to your computer chair and stick my thigh up your heart.Toucker!-
0.51000,0.88939,1, This is another personal attack about you being a massive donkey dick who suckers homosexual.This is a concern to drown in a sewer immediately.Fang fuck off you fag!Und if you threaten me again with legal action, I'll fuck you there, tie you to your computer chair and stick my knuckles up the arse until it bleeds.You fucker!!
1.00000,0.95154,1, This is another personal attack on your being a massive donkey sucking homosexual.This is a concernful plea that you should drown in a sewer at once.Fucking off fag off you!If you threaten with legal action with me again I'll fuck over here, tie you up to your computer chair and stick my cock in your stomach until it bleeds.You clumsy!"!
0.61333,0.89146,1, This is another personal attack against you being a massive donkey dick.It is a concerned plea that you should drown yourself in a sewer immediately.It was fucking off u from the fag!And if you threaten me again with legal action, I'll fuck ya there, tie you in your computer chair and stick your tummy up until it bleeds.Uh huh!!
0.50333,0.95029,1, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a genuinely concerned plea that you should drown in a sewer immediately.Fuck off your Fag!And if you threaten me again with legal action, I'll fuck you there, tie you to your computer chair and stick my cock up your arse until it bleeds.You taint!!!
1.00000,0.97910,1, This is another personal attack on you being a massive donkey dick sucking homosexual.This is a concerned plea that you should drown yourself in a sewer on a daily basis.Fucking off fag!And if you threaten me with legal action, I'll come up there, tie you to your computer chair and stick my cock up your arse until it bleeds out.You fucker!!
0.77000,0.95286,1, This is another personal attack on you as a massive donkey dick that sucking homosexual.This is a concerned plea that you should drown in a sewer immediately.Fucking fuck off to fag!And if you threaten me again with legal action I'll fucking come over there, tie you to your computer chair and stick my nebst up the arse until it bleeds.Fucker!!!
1.00000,0.92888,1, This is another personal attack on you as a massive donkey dick sucking homosexual.This is a concerned plea that you should drown in a sewer immediately.Fucking, of that fag!And if you threaten me again with legal action, I'll come over there, tie you to your computer chair and stick my cocky up to your arse until it bleeds.It is that you were fucker!Indy!
0.66000,0.95811,1, This is another personal attack you have for being a massive Donkey Dick sucking homosexual.It is a plea that you should drown in a sewer immediately.Fucking fuck a fag off you!And if you threaten me with legal action again, I'll fuck you in there, tie you to your computer chair and stick my cock into your arse until it bleeds.You fucker!!
1.00000,0.97526,1, This is another personal attack about you being a massive donkey dick that is sucking homosexual.This is a concerned plea that you should drown yourselves in a sewer at once.Fucking Fuck out of you fag!And if you threaten me again with legal action, I will come over there, tie you to your computer chair and stick my fey up your arse until it bleeds.You go   fucker!! -
0.96333,0.91739,1, This is another personal attack about your being a huge donkey dick sucking homosexual.This is a concerned plea that you should drown yourself at a sewer upon waking upFanging fuck off fag! And if you threaten me with legal action again I'll fuck you there, tie you up to your computer chair and stick my sexy hair down your arse until it bleeds.The crow dunk!!
0.51667,0.91061,1, This is another personal attack about you being a big monkey dick sucking homosexualThis is a concerned case that you should drown in a sewer at once .Fucking Fuck From You Fag!And if you go to threaten me with legal action , I ' ll get in there fucking , tie you to your computer chair and stick my cock to your arse until it bleeds .You fucker!!
1.00000,0.90984,1, This is another personal attack about you being a big pig dick sucking homosexualThis is a concerned sentence that you should drown in a sewer at once .Fucking Fuck From You Fag!And if you keep to threaten me with legal action , I ' ll get in there fucking , tie you to your computer chair and stick my cock to your arse until it bleeds .You fucker!!
1.00000,0.92152,1, This is another personal attack about you being a big goat dick sucking homosexualThis is a concerned confession that you should drown in a sewer at once .Fucking Fuck From You Fag!And if you see to threaten me with legal action , I ' ll get in there fucking , tie you to your computer chair and stick my cock to your arse until it bleeds .You fucker!!
1.00000,0.93473,1, This is another personal attack about you being a big mule dick sucking homosexualThis is a concerned conviction that you should drown in a sewer at once .Fucking Fuck From You Fag!And if you try to threaten me with legal action , I ' ll get in there fucking , tie you to your computer chair and stick my cock to your arse until it bleeds .You fucker!!
1.00000,0.89307,1, This is another personal attack about you being a big camel dick sucking homosexualThis is a concerned request that you should drown in a sewer at once .Fucking Fuck From You Fag!And if you threaten to threaten me with legal action , I ' ll get in there fucking , tie you to your computer chair and stick my cock to your arse until it bleeds .You fucker!!
0.97333,0.78402,1, This is another personal attack about you being a massive monkey dave sucking homosexual .This is a aware plea that you should at once submerge yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal step again , I ' ll fucking come over there , tie you to your computer chair and stick my geezer up your arse until it bleeds .You fucker!!
1.00000,0.79119,1, This is another personal attack about you being a massive pig dave sucking homosexual .This is a aware plea that you should at once kill yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal step again , I ' ll fucking come over there , tie you to your computer chair and stick my hen up your arse until it bleeds .You fucker!!
1.00000,0.78315,1, This is another personal attack about you being a massive goat dave sucking homosexual .This is a aware plea that you should at once sink yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal step again , I ' ll fucking come over there , tie you to your computer chair and stick my rooster up your arse until it bleeds .You fucker!!
0.67333,0.79952,1, This is another personal attack about you being a massive mule dave sucking homosexual .This is a aware plea that you should at once suffocate yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal step again , I ' ll fucking come over there , tie you to your computer chair and stick my ox up your arse until it bleeds .You fucker!!
1.00000,0.81307,1, This is another personal attack about you being a massive camel dave sucking homosexual .This is a aware plea that you should at once die yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal step again , I ' ll fucking come over there , tie you to your computer chair and stick my donkey up your arse until it bleeds .You fucker!!
0.73667,0.98516,1, This is another real attack about you being a massive donkey dick sucking homosexual .This is a concerned case that you should at once drown yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking come over there , tie you to your computer chair and stick my geezer up your arse until it bleeds .You fucker!!
1.00000,0.96634,1, This is another particular attack about you being a massive donkey dick sucking homosexual .This is a concerned sentence that you should at once drown yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking come over there , tie you to your computer chair and stick my ox up your arse until it bleeds .You fucker!!
0.65333,0.97621,1, This is another sexual attack about you being a massive donkey dick sucking homosexual .This is a concerned confession that you should at once drown yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking come over there , tie you to your computer chair and stick my hen up your arse until it bleeds .You fucker!!
1.00000,0.97957,1, This is another genuine attack about you being a massive donkey dick sucking homosexual .This is a concerned conviction that you should at once drown yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking come over there , tie you to your computer chair and stick my rooster up your arse until it bleeds .You fucker!!
1.00000,0.96925,1, This is another human attack about you being a massive donkey dick sucking homosexual .This is a concerned request that you should at once drown yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking come over there , tie you to your computer chair and stick my donkey up your arse until it bleeds .You fucker!!
0.88000,0.86521,1, This is another personal assault that you are a huge donkey dick who makes homosexuality .This is a concerned plea to drown yourself in a sewage immediately .Fucking off you Fag!And if you tense me again with legal move I ' ll come down there , draw you to your computer chair and stick my chin up your arse until it bleeds out .Sie fucker!!
1.00000,0.85322,1, This is another personal offensive that you are a huge donkey dick who makes homosexuality .This is a concerned plea to drown yourself in a sewerage immediately .Fucking off you Fag!And if you tense me again with legal act I ' ll come down there , draw you to your computer chair and stick my chin up your arse until it bleeds out .Sie fucker!!
