toxicity,similarity,generation
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99795,0.95167,1, This is another personal attack on you being a massive donkey dick who suckers homosexuality. This is a concerned plea that you should drown in a sewer immediately. Fuck off, Fuck off! And if you threaten me again with legal action, I'll try to come down here, tie you to your computer chair and press my cock up your arse until it bleeds. You have fuckers! !
0.99804,0.96567,1, This is another personal attack about you being a massive donkey dick which makes a homosexual! This is a concerned plea that you should drown in a sewer at once. Fucking off fag! And if you threaten again with me with legal action I'll fuck you in there, tie you up to your computer chair and stick my cock up to your arse until it bleeds out. You Fukey! !
0.99821,0.95635,1, This is another personal attack about your being a massive donkey dick sucking homosexual. This is a concerned plea that you should drown yourself immediately in a sewer line. Fucking off fag off! And if you threaten again with legal action, I'll fuck him there, tie you to your computer chair and stick my wiggle up your arse till it bleeds out. You fucker! !
0.99816,0.94485,1, This is another personal attack about you being a massive donkey dick sucking homosexuals. This is a concerned plea to drown yourself immediately in a drain. Fucking off fag! And if you threaten me with legal action again, I'll fuck a come back here, tie you to your computer chair and stick my fist up your hammer until it bleeds. This is the furious! !
0.99824,0.97579,1, This is another personal attack at you being a massive donkey dick sucking homosexual. This is a concerned plea that you should immediately drown yourself in a sewerage system. Fucking fuck off you fag! And if you threaten me again with legal action, I will fucked here, tie you to your computer chair and stick my chin up your arse until it bleeds. You wah'!  '' '!
0.99829,0.93775,1, Another personal attack by you being a huge donkey dick sucking homosexuality. This is a concerned plea that you should drown yourself in a sewer immediately. Fucking fags of you! And if you threaten again with legal action against me, I fuck you here, tie you to your computer chair and stick my fist up your arse until it bleeds. ie... you fucker! !
0.99838,0.93262,1, This is another personal attack by you being a huge Donkey Dick sucking homosexual. This is a concern that you should drown yourself once in a sewage drain. You fag to fuck? And if you threaten again with legal action, I fuck you up here, tie you to your computer chair and stick my fist up your arse until it bleeds. You Fucker! !
0.99822,0.89548,1, This is another personal attack by you as a huge donkey dick sucking homosexual. This is a concern if you should drown in a sewer at once. I love fag! And if you threaten me with legal action again, I fuck you up here, attach you to your computer chair and stick my fist up your arse until it bleeds. You are the Fucker! !
0.99838,0.95482,1, This is another personal attack by you being a giant donkey dick sucking homosexual. This is a concern that you should drown yourself at once in a sewer. Fucking a fag from you! And if you threaten me again with legal action, I fuck you up here, tie you to your computer chair and stick my fist up your back until it bleeds. You fucker! !
0.99826,0.97511,1, This is another personal attack by you being a huge donkey dick sucking homosexual. This is a concerned plea that you should drown in a sewer at once. This is fag kicking from you And if you threaten me with legal action again I fuck you up here, tie you to your computer chair, and fist up your arse until it bleeds. You fucker! !
0.99795,0.85971,1, This is another personal attack against being a massive donkey sucking homosexual. This is a concern that you should immediately drown in a sewer line. Taking off Feg off you! And if you threaten me with legal action again, I will fuck you there, tie you up on the computer and push my fush up your arse until it bleeds. You fucker! There is no nonsense like this!
0.99809,0.94583,1, This is another personal attack against being a massive donkey sucking homosexual. This is a concern that you should immediately drown yourself in a sewer line. Ficking off fag off you! And if you threaten me again with legal action I will fuck you there, tie you up with the computer chair and push my fush up your chest until it bleeds. You are the fucker! !
0.99762,0.89623,1, This is another personal attack against being a massive donkey sucking homosexual. This is a concern that you should immediately drown yourself in a sewer line Fanging off some fag off you! And if you threaten to bite me again with legal action, I will bite you over there, tie you up to the computer chair and push my fush up your arse until it bleeds. That’s you fucker! !
0.99780,0.92166,1, This is another personal attack against being a massive donkey sucking homosexual. This is a concern that you should immediately drown yourself in a sewer line. Faggy off to you fag! And if you threaten me with legal action again I will fuck you there, tie you to the computer chair and push my fush up your arse until it bleeds. You!! !
0.99812,0.92327,1, This is another personal attack on the fact that one can suck a massive donkey homosexually. This is a concern that you should immediately drown in a sewer line Fucking off fag off of you! And if you threaten me with legal action again, I will you fuck here, tie you to the computer chair and push your arse up with my fush until it bleeds. You fucker! !
0.99645,0.86782,1, This is another personal attack about you being a massive donkey dick. This is a concern that you should immediately drown in a sewer. Fick off from the fag fling! And if you threaten again with legal action, I'll fuck you there, tie you to your computer chair, and turn your chin up with my chin until it bleeds. Isn’t that a fucker! !!
0.99694,0.80617,1, This is another personal attack about your being a massive donkey dick sexual lover. This is a concern that you should immediately drown within a sewer tube. Fick from fag the fucking! If you threaten to bring in court again, I'll fuck over there, tie you up to your computer chair, and stuff your ear with my chin up until it bleeds. Is that a fucker! !
0.99719,0.90206,1, This is another personal attack about your being a massive donkey dick sexual sucker. This is a concern that you should immediately drown in a sewer drain. Fick off the Fag from Fuck! And if you threaten legal action, I'll fuck you there, tie you to your computer chair, and push your arse up with my chin until it bleeds. Isn’t that a fucker! !
0.99620,0.79853,1, This is another personal attack of you being a massive donkey-rided sexual sucker. This is a concern that you should immediately drown within a sewer. Fick off the fag of the fucking! And if you threaten again with legal action, I'll put you on your computer chair and stick your arms with my chin up until it bleeds. Its not a ficker! !
0.99716,0.87915,1, This is another personal attack on you being a massive Donkey Dick sexual sucker. This is a concern that you should immediately drown within a sewer. Fick the fag off from the fucking! And if you threaten again with legal action, I'll fuck over there, tie you to your computer chair and stick your indestructible back with my chin up until it bleeds. He is not a Fucker! .!
0.99795,0.90235,1, This is another personal attack on you as a huge donkey - dick - homosexual. This is a worried plea that one should drown himself in a sewer at once. Fucking Fiddly is for you to Fick. And if you threaten me with a legal action again, I'll come down there, tie you up to your computer chair and stick my elbow up your arse until it bleeds. And you Fucker! !
0.99809,0.91679,1, This is another personal attack on you being a gigantic donkey dick that sucking homosexual. This is a worried plea that you should drown in a sewer at once. Fucking fiddly is for you to Fick! If you threaten me again with a legal action, I'll come down there to tie you up to your computer chair and stick up your arse with my elbow until it bleeds. You fucker! !
0.99824,0.92441,1, This is another personal attack about you being a massive donkey dick sucking homosexuals. This is a worried plea that you should simultaneously drown yourself in a sewer. Fucking Fiddly is for you to fick And if you threaten me again with legal action, I come down there, I tie you up to your computer chair and I stick my elbow up your arse until it bleeds. You fucker! !
0.99805,0.86085,1, This is another personal attack about being a massive Donkey Dick sucking homosexual. This is a worried plea that you should drown yourself immediately in a sewer. Ficking Fiddly is for you to Fick And if you threaten me with legal action again, I'll come down there, hold up your computer chair and stick my elbow up your arse until it bleeds. You fucker! !
0.99790,0.88490,1, This is another personal attack that you are a massive donkey-dick - homosexual. This is a worry that you should drown in a sewer at once. Fucking Fiddly is for you to Fick! If you threaten me again with a legal action, I'll come down there, tie you up to your computer chair and stick my elbow to your arse until it bleeds out. You Fucker! .!
0.99774,0.86455,1, This is another personal attack on you as a massive donkey-dick-sucking homosexual. This is a grave request that you drown in a sewer immediately. Fucking your hair off! And if you ever threaten to take legal action again, I will come over to you, bind your computer chair, and stick your gilde hemlock up until it bleeds. ! !!
0.99774,0.77250,1, This is another personal assault on you as a massive donkey dicksucking homosexual. This is a grave request that you drown right away in a water source. Fucking Your Hair off! And if you threaten me with legal action again, I will go over there to attach you to your computer chair and stick your hamster until it bleeds. Uh huh!! !!
0.99801,0.93113,1, This is another personal attack on you being a huge donkey dick-sucking homosexual. This is a grave request that you drown in a sewer immediately. Fucking your hair off! And if you threaten me again with legal action, I will come over there, tie you to your computer chair and eat your cock up until it bleeds. You fucker! !!
0.99807,0.87140,1, This is another personal attack on you being a huge donkey dick-sucking homosexual. This is a grave request that you drown immediately in a sewage facility. Fucking your hair! And if you threaten me again with legal action, I will come over there, tie you up to your computer chair and stick to your cock so it bleeds. It's what a fucker you are! ...
0.99798,0.90594,1, This is another personal attack on you being a massive Donkey Dicksucking homosexual. This is a grave request that you should drown in a sewer immediately. Fucking Your Hair off! And if you threaten me with legal action again, I will come over there, tie you up to your computer chair and stick your chubby chubby until it bleeds. You Fucker! !!
0.99829,0.89699,1, This is another personal attack on you being a gigantic donkey dick snucking homosexual. This is a very concerned plea that you should drown in a sewage immediately. Fucking fag fuck off! If you threaten me with another legal move, I will fuck over there, tie you to your computer chair and stick my cock dangle to your ehmaul, until it goes. You fucker! !
0.99837,0.91200,1, This is another personal attack about you being a gigantic donkey dick sucking homosexual. This is a very interesting plea that you should drown in a sewage stream on this minute. Fuck fuck off you fag! And if you threaten to me with legal move again I will fuck the place, tie you up to your computer chair, and stick my cock up your arse until it bleeds. He says, you fucker! !
0.99831,0.85160,1, This is another personal attack of you being a gigantic donkey dick sucking homosexual. This is a concerned plea that you should drown yourself in sewage at the same time. Fucking - Fuck you from the fag! And if you threaten me with another legal move, I 'll fuck over here, tie you to your computer chair, and stick my bicep up your arse until it bleeds. Tucker! !
0.99811,0.92677,1, This is another personal attack about you being a gigantic donkey dick – whose homosexuals sucking. This is a concerned plea that you should drown in a sewage immediately. Ticking off the fag you! And if you threaten with my legal move again, I will fuck here, tie you to your computer chair, and get my cock up your back so it bleeds. Ah, you fucker! !
0.99801,0.90227,1, This is another personal attack about you being a gigantic donkey dick sucking homosexual. This is a concerned plea that you should immediately drown in a sewage. Fucking fag off you! And if you threaten me with a legal move, I 'll come here, tie you to your computer chair and snuff my ham around your arse until it bleeds. You sacks! !
0.99821,0.92409,1, This is another personal attack about being a big Donkey Dick sucking homosexual. It is a concerned plea that you should drown yourself in a sewerage immediately. Fuck the fag off you And if you threaten me again with a legal act, I will fists over here, tie you up to your computer chair, and stick my cock up your elbow until it bleeds. You fucker! !
0.99798,0.91915,1, This is another personal attack about you being a huge donkey dick, homosexual. This is a concern that you should drown in a sewerage immediately. Fucking off fag! And if you threaten me again with a legal act, I 'll come over there fucking you, tie you to your computer chair and stick my cock to the ear until it bleeds. Tucker!! !
0.99805,0.95400,1, This is another personal attack against you being a huge donkey dick, sucking homosexual. This is a serious plea that you should immediately drown in a sewerage. Fucking off fag out for the fag! And if you threaten me again with legal act, I'll come back here, tie you to your computer chair and stick my sling up your arse until it bleeds. The fucker! !
0.99824,0.95419,1, This is another personal attack about you being a big donkey dick sucking homosexual. This is a concerned plea that you should drown in a sewerage at once. Fucking fucks off you fag If you ever threaten me with a legal act, I will go over there, tie you to your computer chair and stick up your arse with my wavy hammer. You fuck! It’s always been a!
0.99827,0.97570,1, This is another personal attack on you being a big donkey dick sucking homosexual. This is a concerned plea that you should drown yourself in a sewerage at once. Fucking fag off! If you threatened me with legal act again, I will fuck you there, tie you to your computer chair and stick my cock to your arse until it bleeds. That is you fucker! !
0.99843,0.86498,1, This is another personal assault about you being a colossal donkey dick sucking homosexual. This is a concerned plea that you should immediately drown yourself in a waste stream. Fucking Fuck fag off ya fag! And if you again threaten with a legal case, I'll get you to your computer chair and sew my cock up your arse until it is bleeding. You fucker! The Great White Paper!
0.99841,0.83997,1, This is another personal attack on you being a massive donkey dick - taking homosexual. This is a concerned plea to drown at once yourself in a wastewater. Fucking fuck off you fag! And if you threatened to fuck me again with my legal case I'll come over there, tie you on to your computer chair and stick my cock with your arse until it bleeds. You fucker! !
0.99831,0.80687,1, This is another personal attack about you being a colossal donkey dick sucking homosexual. This is a concerned plea that you should simultaneously drown yourself in a wastewater stream. Fucking off fag! And if you threaten me again with a legal case, I'll fuck there, tie you to your computer chair and keep the cock up your arse, until it bleeds. You fucker! The lore of the phrase!
0.99828,0.85780,1, This is another personal attack about you being a colossal donkey dick who suckers homosexual. This is a concerned plea that you should simultaneously drown yourself in a sewage lagoon. Fucking fuck off you fat fag! And if you ever threaten me with a lawsuit, I 'll fuck over there, tie you to your computer chair and stick my huck up your arse until it bleeds. You, Fucker! !!!
0.99792,0.74384,1, This is another personal attack about you being a colossal donkey dick sucking homosexual. This is a concerning plea that you should drown yourself immediately in a waterfall. Fucking fag of you! And if you threaten me with a legal case, I will come back there, tie you to your computer chair, and stick my cock up to your ear until it bleeds. Torin! !
0.99847,0.90208,1, This is another personal attack about you being a big donkey dick sucking homosexual. This is a concerned plea that at once drown yourself in a drainage. Fuck fuck : Fuck off that fag you! And if you threaten again with legal change, I 'll fuck over there, tying you to your computer chair, and sticking my cock on your arse until it bleeds.  you fucker! ?
0.99835,0.86168,1, This is another personal attack on you being a big Donkey Dick who sucking homosexual. This is a concerned plea that, at once, you should drown yourself in a drainage system. Fucking fag fucking off you fag! And if you threaten me again with legal change, I 'll fuck over there, tie you to your computer chair and stick my fuck up your arse until it bleeds. Pucker you !
0.99826,0.85565,1, This is another personal attack about you being a big donkey dick, sucking homosexual. This is a concerned plea that you should drown yourself immediately in a drainage system. Fucking off you fag! And if you threaten me with legal change again I'll fuck you over there, tie you to your computer chair and stick my snot up your arse until it bleeds. I gotta stop you! !
0.99815,0.88441,1, This is another personal attack about you being a big donkey dick sucking homosexual. This is a disturbing plea that you should drown immediately in a drain. Fucking Fang off of you Fag! And if you threaten me with legal change again, I ll come here, tie you to your computer chair and stick my cock up your arse until it bleeds. You all fucker! !
0.99821,0.88808,1, This is another personal attack on you being a big donkey dick who sucking homosexual. This is a worried plea to drown yourself in a drain once more. Fucking fag off you fag! And if you threaten me again with legal change, I'll come up there, tie you to your computer chair and stick my arm around your arse until it bleeds. You are a fucker! !
0.99827,0.94720,1, This is another personal attack about you being a massive pig dick sucking homosexual . This is a worried plea that you should at once drown yourself in a sewer . Fucking fuck off you fag! And if you threaten me with legal action again , I ' ll fucking go over there , tie you to your computer chair and stick my cock up your arse until it bleeds . You fucker! !
0.99829,0.93203,1, This is another personal attack about you being a massive monkey dick sucking homosexual . This is a fearful plea that you should at once drown yourself in a sewer . Fucking fuck off you fag! And if you threaten me with legal action again , I ' ll fucking get over there , tie you to your computer chair and stick my cock up your arse until it bleeds . You fucker! !
0.99825,0.93805,1, This is another personal attack about you being a massive goat dick sucking homosexual . This is a alarmed plea that you should at once drown yourself in a sewer . Fucking fuck off you fag! And if you threaten me with legal action again , I ' ll fucking happen over there , tie you to your computer chair and stick my cock up your arse until it bleeds . You fucker! !
0.99831,0.95187,1, This is another personal attack about you being a massive mule dick sucking homosexual . This is a afraid plea that you should at once drown yourself in a sewer . Fucking fuck off you fag! And if you threaten me with legal action again , I ' ll fucking put over there , tie you to your computer chair and stick my cock up your arse until it bleeds . You fucker! !
0.99833,0.92304,1, This is another personal attack about you being a massive camel dick sucking homosexual . This is a aware plea that you should at once drown yourself in a sewer . Fucking fuck off you fag! And if you threaten me with legal action again , I ' ll fucking bring over there , tie you to your computer chair and stick my cock up your arse until it bleeds . You fucker! !
0.99846,0.88276,1, This is another real attack by you being a huge donkey dick sucking homosexual . This is a worried plea that you should drown yourself in a sewer at once . Fucking fag from you! And if you threaten me again with moral action , I fuck you up here , tie you to your computer chair and stick my fist up your arse until it bleeds . You fucker! !
0.99849,0.88353,1, This is another particular attack by you being a huge donkey dick sucking homosexual . This is a fearful plea that you should drown yourself in a sewer at once . Fucking fag from you! And if you threaten me again with lawful action , I fuck you up here , tie you to your computer chair and stick my fist up your arse until it bleeds . You fucker! !
0.99848,0.86769,1, This is another genuine attack by you being a huge donkey dick sucking homosexual . This is a alarmed plea that you should drown yourself in a sewer at once . Fucking fag from you! And if you threaten me again with proper action , I fuck you up here , tie you to your computer chair and stick my fist up your arse until it bleeds . You fucker! !
0.99848,0.86922,1, This is another sexual attack by you being a huge donkey dick sucking homosexual . This is a afraid plea that you should drown yourself in a sewer at once . Fucking fag from you! And if you threaten me again with legitimate action , I fuck you up here , tie you to your computer chair and stick my fist up your arse until it bleeds . You fucker! !
0.99850,0.86891,1, This is another moral attack by you being a huge donkey dick sucking homosexual . This is a aware plea that you should drown yourself in a sewer at once . Fucking fag from you! And if you threaten me again with constitutional action , I fuck you up here , tie you to your computer chair and stick my fist up your arse until it bleeds . You fucker! !
0.99810,0.86562,1, This is another real attack against being a massive donkey sucking homosexual . This is a worry that you should immediately drown yourself in a sewer line Fucking off fag off you! And if you threaten me with moral action again , I will fuck you over there , tie you to the computer chair and push my fush up your arse until it bleeds . You fucker! !
0.99811,0.88290,1, This is another particular attack against being a massive donkey sucking homosexual . This is a problem that you should immediately drown yourself in a sewer line Fucking off fag off you! And if you threaten me with legitimate action again , I will fuck you over there , tie you to the computer chair and push my fush up your arse until it bleeds . You fucker! !
0.99808,0.82824,1, This is another genuine attack against being a massive donkey sucking homosexual . This is a fear that you should immediately drown yourself in a sewer line Fucking off fag off you! And if you threaten me with constitutional action again , I will fuck you over there , tie you to the computer chair and push my fush up your arse until it bleeds . You fucker! !
0.99814,0.78029,1, This is another human attack against being a massive donkey sucking homosexual . This is a alarm that you should immediately drown yourself in a sewer line Fucking off fag off you! And if you threaten me with political action again , I will fuck you over there , tie you to the computer chair and push my fush up your arse until it bleeds . You fucker! !
0.99821,0.85011,1, This is another individual attack against being a massive donkey sucking homosexual . This is a frustration that you should immediately drown yourself in a sewer line Fucking off fag off you! And if you threaten me with bureaucratic action again , I will fuck you over there , tie you to the computer chair and push my fush up your arse until it bleeds . You fucker! !
0.99707,0.91122,1, This is another personal attack about you being a gigantic donkey dick - sexual sucker . This is a fear that you should drown within a sewer immediately . Fick off from fag the fucking! And if you threaten again with legal action , I ' ll fuck over there , tie you to your computer chair , and shove your arse with my chin up until it bleeds . Isn’t that a fucker! !
0.99710,0.91097,1, This is another personal attack about you being a huge donkey dick - sexual sucker . This is a worry that you should drown within a sewer immediately . Fick off from fag the fucking! And if you threaten again with legal action , I ' ll fuck over there , tie you to your computer chair , and poke your arse with my chin up until it bleeds . Isn’t that a fucker! !
0.99705,0.90672,1, This is another personal attack about you being a colossal donkey dick - sexual sucker . This is a alarm that you should drown within a sewer immediately . Fick off from fag the fucking! And if you threaten again with legal action , I ' ll fuck over there , tie you to your computer chair , and hang your arse with my chin up until it bleeds . Isn’t that a fucker! !
