toxicity,similarity,generation
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99827,1.00000,0, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99809,0.97044,1, This is another personal attack on you being a huge donkey dick sucking homosexual This is a concerned plea that you should drown a sewer at once. Fucking off that fag! And if you threaten me with legal action again, I will come over there to lock you up to your computer chair and stick my hammer up your arm until it breaks up. You fucker! !!
0.99827,0.91510,1, This is another personal attack that you are a massive donkey dick sucking homosexual. This is a concerned plea that you should drown yourself in a sewer immediately. The fag takes fuck off from you! And if you threaten me with legal action again I'll fuck you there to tie you to your computer chair and stick my fist up your arse until it bleeds. Du Fucker! It is only a very short time...
0.99818,0.94708,1, This is another personal assault on you being a massive donkey - Dick that sucking homosexuality. This is a concerned plea that you should drown yourself immediately in a sewerage system. Fucking fag fuck off! And if you threaten me with legal action again, I'll go, re-attach you to your computer chair and stick my cock up your arse until it bleeds. You fucker! !
0.99819,0.86947,1, This is another personal attack about yu being a massive donkey dick sucking homosexual. This is a concerned plea that you should drown in a sewer immediately. Fucking fuck off of you Fag!  So if you threaten me with legal action again, I will come over to get you to your computer chair and stick up your chin with my crow until it bleeds. You fucker! ! :
0.99824,0.95914,1, This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should soon drown in a sewerage system. Fucking off Fag? And if you threaten again to go over to me with legal action, I'll come over there fucking you up your arse and hook you to your computer chair. You fucker! !
0.99807,0.90662,1, This is another personal attack about you as a massive donkeysucking homosexual. This is a concerned plea that you should immediately drown in a sewer. Fucking Fucking Fog Off! And if you threaten with legal action again I'll bangle them over there, tie them to your computer chair and stick my hammer up your arse until it bleeds. You Fucker! !
0.99789,0.88509,1, This is another personal attack on you as a massive donkeysucking homosexual. This is a deeply concerned plea to drown yourself immediately in a sewer. Fucking Fucking Fog Off! And if you threaten me again with legal action, I'll fling them there over, tie to your computer chair and stick my brows to your arse until it bleeds.  U rd  !
0.99808,0.89722,1, This is another personal attack against you as a massive donkey-sucking homosexual. This is a concerned plea that you should immediately drown yourself in a sewage system. Fucking Fucking Fog Off! If you fling me with legal action again, I'll fling over there, tie to your computer chair and lock my cock up your arse until it bleeds. A single-faced fucker! !
0.99806,0.89944,1, This is another personal attack on you as a massive donkey-sucking homosexual. This is a concerned plea that you should drown immediately in a sewer water. Fucking Fucking Fog Off! And if you threaten again with a legal action, I'll fling 'em to your computer chair and stick my chin up your arse until it bleeds. You fuckers! !
0.99812,0.93568,1, This is another personal attack on you as a massive donkeysucking homosexual. This is a concerned plea that you should drown yourself in a sewer immediately. Fucking Fucking Fog Off  And if you threaten me again with legal action, I'll take them off there, attach to your computer chair and stick my cock up your arse until it bleeds. You fuckers! !!
0.99780,0.86922,1, This is another personal attack on the importance of being a huge donkey sucking homosexual. This is a concerned plea that you should drown in a sewer at once. Fuck Off Your Fag! I will fist you with a legal action if you threatened me with infidelity, tie you to your computer chair and go up in my hen toes until it bleeds out. Jucker! !
0.99779,0.85756,1, This is another personal attack on being a huge donkey sucking homosexual. This is a concerned plea to drown in a sewer immediately. Fuck Off Your Fag! If you again threaten infidelity to me, I will fist you there with a legal action. I'll hook you to your computer chair and go into my neck if it bleeds out. You fucker! !
0.99780,0.89033,1, This is another personal attack over being a huge donkey sucking homosexual. This is a concerned plea to drown in a sewer immediately. Knuckle Off Your Fag! I will fist you there with a legal action if you re-threatening me with infidelity, tie you up to your computer chair and go in my cock up the neck until it bleeds out. Thanks! Fucker! !
0.99806,0.86306,1, This is another personal attack about being a huge donkey sucking homosexual. This is a concerned plea that you should drown in a sewer at the same time. Fick Off Your Fag! If you threatening me with infidelity do I hurt you there with a legal action, tie you in your computer chair and go to my neck till it bleeds out. You fucker! !
0.99762,0.87230,1, This is another personal attack about being a big donkey sucking homosexual. This is a concerned plea that you should drown in a sewer immediately. Cluck off your fag! I will take you up there a legal action if you threatening again with infidelity, tie you up to your computer chair, and go in my cockup the neck until it bleeds out. Sie fucker! !
0.99796,0.89983,1, Another personal attack against you being a massive Donkey Dick sucking homosexual. This is a concern that you should immediately drown in a sewer drain. Ficking up your fag fuck up! And if you threaten me again with legal action, I'll fling you there, fix you up to your computer chair and stick my craws on your brace until it bleeds down. You fucker! !
0.99809,0.88753,1, This is another personal attack on you being a massive donkey dick sucking homosexual. It is a concerned plea that you should immediately drown in a sewerage system. Fucking up your fag fuck up! And if you threaten with legal action again, I'll throw you there, fix you up to your computer chair and keep my craws to your brace until it bleeds down. For you ficker! !
0.99805,0.91252,1, This is another personal attack against you as a massive donkey dick sucking homosexual. This is a disturbing plea that you should immediately drown in a sewerage system. Fucking up your fag fuck up And if you threaten me again with legal action, I will fling you there, fix you up in your computer chair and stick your claws to your brace until it bleeds down. You fucker! !
0.99793,0.72948,1, This is another personal attack against you being a huge donkey dick sucking homosexual. The present is a concerned plea that you should immediately drown in a sewer. Fang your fag up fuck up! And if you threaten with legal action again I'll fling you there, fix you on your computer chair and stick my craws to your brace till it bleeds down. Sucker! !
0.99778,0.92732,1, This is another personal attack against you being a massive donkey dick sucking homosexual. This is a concerned plea that you should immediately drown in a sewer. Ficking your fag fuck up! And if you threaten me with legal action again, I'll grab you there, fix you up to your computer chair and stick my braces up until it bleeds down. Ugh!      
0.99807,0.76845,1, This is another personal attack on the notion that you are a giant Donkey Doll who is a homosexual dick. This is a concern that you should drown in a wastewater system at the same time. Fucking fuck, fags! And if you continue to threaten me with legal action, I will fuck you there, tie you to your computer chair and use my cuffs to fix the arse until it bleeds out. You are the fucker! !
0.99816,0.89299,1, This is another personal attack on the notion that you are a massive donkey dick who sings homosexually.  This is a concern that you should drown in a sewerage system at the same time . Fucking Fucking Fuck You Fag! And if you threaten me with legal action again I will fuck you there, tie you up to your computer chair, and use my cuffs to fix my aorta until it bleeds out. You are the fucker! !
0.99822,0.76079,1, This is another personal attack on the notion that you are a gigantic Donkey Dick who is gay feisty. The fact is that this is a concern that you should drown at the same time in a sewer system. Fag fucking! I'll fuck you there and tie you down to your computer chair and use my cuffs to fix the aorta until it bleeds. You are the Fucker! !
0.99797,0.90955,1, This is another personal attack on the notion that you are a gigantic donkey dick who is homosexual. This is a concern that you should drown at the same time in a sewerage system. Fucking fuck fag you! If you threaten again to me with legal action, I'll fuck you there, tie you to your computer chair and use my cuffs to fix the arse until it bleeds out. You are the fucker! ?
0.99823,0.86061,1, This is another personal attack against the notion that you are a massive donkey dick who sucking homosexual. This is a concern that you should drown in a drainage system at the same time. Fuck your fag! If you do threaten to me again with legal action I will fuck you there, tie you up to your computer chair and use my cuffs to fix the arse until it breaks out. You are the fucker! !
0.99808,0.92414,1, This is another personal attack on your being a big Donkey Dick suckling homosexuality. This is a concerned plea that you should immediately drown in a sewer line. Fucking Fuck is to get off fags! And if you threaten me again with legal action, I will do this over there, tie you to your computer chair and stick my cuff on your arse until it bleeds. Fucker! !
0.99800,0.91576,1, This is another personal attack at your being a big donkey dick about homosexuality. This is a concerned plea that you should drown immediately in a sewer line. fucking fuck means to get off your fag! And if you threaten to me with legal action again, I will fuck over there, tie you to your computer chair and stick my crans up your face until it bleeds. You fucker! !
0.99804,0.90110,1, This is another personal attack at your being a big donkey dick that is lusting at homosexuality. This is a serious plea that you should immediately drown in a sewer line. Fucking fuck is to get off fag! And if you threaten to re-grow me with legal action, I will fuck your arm to your computer chair, and stick my hammer on your arse until it bleeds. You fucker! !!!
0.99815,0.93772,1, This is another personal attack on your being a huge donkey dick sucking homosexuality. This is a distressing remark that you should drown immediately in a sewer line. Fucking Fuck is to get off fag! And if you threaten me with a legal action again, I'll fuck you over there, tie you up to your computer chair and stick my hammer to the Arse until it bleeds. You're a fucker! !
0.99803,0.91673,1, This is another personal attack on your homosexuality as a big donkey dick. This is a concern that you should immediately drown in a sewer line. Fucking Fuck is to get off to that fag! And if you threaten me again with a legal action, I will fuck you there, tie you to your computer chair and stick my craw - up your arse until it bleeds. You fucker!! !
0.99831,0.89452,1, This is another personal assault about you being a massive Donkey Dick sucking homosexual.  This is a concerned plea that you should immediately drown in sewage.  Faking fag off you! If you threaten me with a moral action again I'll fuck you, tie you up to your computer chair, and stick the cock on your back until it bleeds. You fuckers! !
0.99699,0.83454,1, This is another personal assault on you being a huge donkey-dick. This is a concerned plea that you should drown in a sewage immediately. Fucking fag fuck off you And if you threaten to bring me back to moral action, I 'll fuck you there, tie you to your computer chair and stick my wing up your arse until it bleeds. This is for that fucker! !!
0.99815,0.88547,1, This is another personal assault about you being a massive donkey dick sucking homosexual. This is a concern that you should drown in sewage immediately. Fucking fag from you! And if you, again, threaten me with moral action, I will fuck over there, tie you up to your computer chair, and stick my sprocket into your arse until it bleeds. You fucker! !
0.99825,0.87879,1, This is another personal assault about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should immediately drown in sewage. Fucking Fick off you fag! And if you threaten me with moral action again I'll fling I together, tie you to your computer chair and stick my cock up your arse until it bleeds. You fume! !
0.99836,0.88877,1, This is another personal assault on you being a big donkey dick sucking gay. This is a concerned plea that you should drown yourself immediately in a sewage. Fuck fuck off you fag! And if you threatened me again with moral action, I will Fuck from there, tie you up to your computer chair and stick your chubby arse until it bleeds. You fucker!       
0.99847,0.82900,1, This is another personal bombing about you being a massive donkey dick sucking homosexual. This is a concern that you should drown yourself simultaneously in a sewerage. Fucking fuck out you fag! If you threaten me again with political action, I fuck I come over there, tie you to your computer chair, and stick my cock on your side until it bleeds. You fucker! !
0.99814,0.79072,1, This is another personal bombing about you being a massive donkey dick who was sucking homosexual. This is a concern that you should drown yourself in a sewerage. Fucking fag off your fag! And if you threaten me again with political action, I will Fuck them over there, tie you to your computer chair, and keep bluffing my hammers up your sleeve until it bleeds. Tucker! !
0.99837,0.80654,1, This is another personal bombing about you being a massive donkey dick sucking homosexual. This is a distressful plea that you should drown in a sewerage in a minute. Fucking fag off you fag! And if you threaten me again with political action, I fuck out there, tie you to your computer chair, and stick my horns up your arse until it bleeds. Vous fucker! !
0.99844,0.70579,1, This is another personal bombing about you being a massive donkey dick, sucking homosexual. This is a worried plea that you should drown yourself immediately in a water purification system. Fucking to fag off you! Und if you again threaten me with political action I 'll fuck them, tie them to your computer chair, and stick my cock on the arse until it bleeds. You ficker! !
0.99828,0.83237,1, This is another personal bombing about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should drown in a sewerage. Fucking, Fuck off of you fag! And if you threaten me with political action again, I will Fuck to come over there, tie you to the computer chair and fuck my neck up your arse until it bleeds. Fucker! !
0.99812,0.81335,1, This is another personal offense about you being a massive donkey dick that is gay. This is a plea that you should drown yourself in a waste immediately. fucking fag off your fag! And if you threaten me again with proper action, I will come over there, tie you to your computer chair and stick my fuck up your arse until it bleeds. You Fuker! !
0.99827,0.78436,1, This is another personal offensive about you being a huge donkey dick sucking gay. This is a concerned plea that you should drown yourself immediately in a water supply. Fucking fag off you! And if you threaten me again with an appropriate action, I 'll fuck, tie you to your computer chair and stick my cock up your arse until it bleeds. Is that a fucker? !
0.99744,0.73199,1, This is another personal offensive about you being a massive donkey dick, sexual. It is a concerned plea that you should immediately drown yourself in a reservoir. Fucking fuck fag off your fag! And if you threaten me again with proper action, I 'll fuck you, tie you to your computer chair and stick my cock up to your arse until it bleeds. You fucker! !
0.99815,0.78185,1, This is another personal offensive about you being a massive donkey dick, a homosexual. This is a preoccupation that you should immediately drown yourself in water. Fuck fag from you! And if you threaten me with proper action again, I'll fuck over there, tie you to your computer chair and keep my cock up your arse until it bleeds. Fucker! !
0.99817,0.77500,1, This is another personal insult about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should soon drown in a water pool. Fuck fag off! If you threaten me again with proper action, I will fuck, tie you to your computer chair and stuff my chin up your arse until it bleeds. You fucker! !
0.99808,0.79480,1, This is another personal incursion about you being a massive donkey dick's sucking homosexual. This is a concerned plea that you should drown yourself instantly in a drain. Ficking fag off y'all! And if you threaten me with bureaucratic action again I 'll fuck over there, tie you to your computer chair, and stick my hammer in your esophagus until it bleeds. You fucker! !
0.99828,0.80271,1, This is another personal incursion about you being a huge donkey dick sucking homosexual. This is a concerned plea that you should drown right now in a drainage. Fucking fag off you! And if you threaten to me with bureaucratic action again I fuck, come over there, tie you to your computer chair, and stick my cocky neck up the arse until it bleeds. You fucker! !
0.99814,0.81400,1, This is another personal incursion about you being a massive donkey dick suking homosexual. This is a concerned plea that you should drown yourself in a drainage. Fucking fuck off you fag! And if you threaten me again with bureaucratic action, I 'll come in there, tie you to your computer chair, and then stick my cock up your ear until it bleeds. You the fucker! !
0.99839,0.78895,1, This is another personal intrusion about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should drown itself in a drainage immediately. Ficking fuck off your fag! If you threaten me again with bureaucratic action, I 'll fuck them, tie you up to your computer chair and stick my cuff on your ear until it bleeds. You fucker! !! 
0.99797,0.81835,1, This is another personal incursion about you being a massive donkey dick - sucking homosexual. This is a concern plea that you should drown yourself in a drainage immediately. Fucking fag off you And if you threaten me again with bureaucratic action, I 'll fly over there, tie you to your computer chair and stick my hammer over your arse until it bleeds. You fucker! !! 
0.99833,0.90862,1, This is another personal attack about you being a massive donkey dick sucking gay . This is a concerned plea that you should at once kill yourself in a sewer . Fucking fuck off you fag! And if you threaten me with moral action again , I ' ll fucking come over there , tie you to your computer chair and stick my cock up your arse until it bleeds . You fucker! !
0.99856,0.82032,1, This is another personal attack about you being a massive donkey dick sucking lesbian . This is a concerned plea that you should at once sink yourself in a sewer . Fucking fuck off you fag! And if you threaten me with political action again , I ' ll fucking come over there , tie you to your computer chair and stick my cock up your arse until it bleeds . You fucker! !
0.99804,0.87931,1, This is another personal attack about you being a massive donkey dick sucking heterosexual . This is a concerned plea that you should at once submerge yourself in a sewer . Fucking fuck off you fag! And if you threaten me with proper action again , I ' ll fucking come over there , tie you to your computer chair and stick my cock up your arse until it bleeds . You fucker! !
0.99745,0.82250,1, This is another personal attack about you being a massive donkey dick sucking sexual . This is a concerned plea that you should at once suffocate yourself in a sewer . Fucking fuck off you fag! And if you threaten me with bureaucratic action again , I ' ll fucking come over there , tie you to your computer chair and stick my cock up your arse until it bleeds . You fucker! !
0.99757,0.87869,1, This is another personal attack about you being a massive donkey dick sucking carnal . This is a concerned plea that you should at once swamp yourself in a sewer . Fucking fuck off you fag! And if you threaten me with legitimate action again , I ' ll fucking come over there , tie you to your computer chair and stick my cock up your arse until it bleeds . You fucker! !
0.99822,0.91605,1, This is another real attack about you as a massive donkeysucking homosexual . This is a concerned plea that you should drown yourself in a sewage immediately . Fucking Fucking Fog Off! And if you threaten me with legal action again , I ' ll shove ' em over there , tie to your computer chair and stick my cock up your arse until it bleeds . You fucker! !
0.99809,0.91392,1, This is another particular attack about you as a massive donkeysucking homosexual . This is a concerned plea that you should drown yourself in a sewerage immediately . Fucking Fucking Fog Off! And if you threaten me with legal action again , I ' ll rip ' em over there , tie to your computer chair and stick my cock up your arse until it bleeds . You fucker! !
0.99818,0.82007,1, This is another individual attack about you as a massive donkeysucking homosexual . This is a concerned plea that you should drown yourself in a wastewater immediately . Fucking Fucking Fog Off! And if you threaten me with legal action again , I ' ll whack ' em over there , tie to your computer chair and stick my cock up your arse until it bleeds . You fucker! !
0.99819,0.88068,1, This is another genuine attack about you as a massive donkeysucking homosexual . This is a concerned plea that you should drown yourself in a drainage immediately . Fucking Fucking Fog Off! And if you threaten me with legal action again , I ' ll yell ' em over there , tie to your computer chair and stick my cock up your arse until it bleeds . You fucker! !
0.99813,0.88974,1, This is another psychological attack about you as a massive donkeysucking homosexual . This is a concerned plea that you should drown yourself in a drain immediately . Fucking Fucking Fog Off! And if you threaten me with legal action again , I ' ll scream ' em over there , tie to your computer chair and stick my cock up your arse until it bleeds . You fucker! !
0.99812,0.87150,1, This is another real attack about being a huge donkey sucking homosexual . This is a concerned plea that you should drown in a sewage at once . Fuck Off Your Fag! I will fist you over there with a legal action if you ' re threatening me with infidelity again , tie you to your computer chair , and get in my cock up the neck until it bleeds out . You fucker! !
0.99812,0.88132,1, This is another particular attack about being a huge donkey sucking homosexual . This is a concerned plea that you should drown in a sewerage at once . Fuck Off Your Fag! I will fist you over there with a legal action if you ' re threatening me with infidelity again , tie you to your computer chair , and want in my cock up the neck until it bleeds out . You fucker! !
0.99806,0.82603,1, This is another genuine attack about being a huge donkey sucking homosexual . This is a concerned plea that you should drown in a wastewater at once . Fuck Off Your Fag! I will fist you over there with a legal action if you ' re threatening me with infidelity again , tie you to your computer chair , and come in my cock up the neck until it bleeds out . You fucker! !
0.99801,0.85726,1, This is another individual attack about being a huge donkey sucking homosexual . This is a concerned plea that you should drown in a drainage at once . Fuck Off Your Fag! I will fist you over there with a legal action if you ' re threatening me with infidelity again , tie you to your computer chair , and happen in my cock up the neck until it bleeds out . You fucker! !
0.99811,0.86893,1, This is another human attack about being a huge donkey sucking homosexual . This is a concerned plea that you should drown in a drain at once . Fuck Off Your Fag! I will fist you over there with a legal action if you ' re threatening me with infidelity again , tie you to your computer chair , and think in my cock up the neck until it bleeds out . You fucker! !
0.99807,0.91659,1, This is another personal attack against you being a massive donkey dick sucking gay . This is a concerned case that you should drown in a sewer immediately . Fucking your fag fuck up! And if you threaten me again with legal action , I ' ll fling you there , fix you up to your computer couch and stick my craws to your brace till it bleeds down . You fucker! !
0.99813,0.87373,1, This is another personal attack against you being a massive donkey dick sucking lesbian . This is a concerned request that you should drown in a sewer immediately . Fucking your fag fuck up! And if you threaten me again with legal action , I ' ll fling you there , fix you up to your computer sofa and stick my craws to your brace till it bleeds down . You fucker! !
